trade_date,exchange,symbol,n_rows,first_timestamp,last_timestamp,duration_seconds,mean_snapshot_interval_ms,p50_snapshot_interval_ms,p95_snapshot_interval_ms,p99_snapshot_interval_ms,n_duplicate_timestamps,n_duplicate_sequence_numbers,n_non_monotonic_sequence,n_missing_values_by_column,n_crossed_book_rows,n_zero_or_negative_price_rows,n_zero_or_negative_size_rows,spread_mean,spread_p50,spread_p95,depth_top10_mean,depth_top10_p50,depth_top10_p95,file_size_mb
2024-08-25,BINANCE,ETH-USDT,445020,2024-08-25 00:00:00.015000064+00:00,2024-08-25 23:59:59.915000064+00:00,86399.9,194.1487891528227,100.000256,501.000192,799.999744,0,0,0,{},0,0,0,0.010092142038047314,0.010009765625,0.010009765625,138.3225555419922,135.031494140625,202.17894439697264,1434.8902
2024-08-26,BINANCE,ETH-USDT,450688,2024-08-26 00:00:00.015000064+00:00,2024-08-26 23:59:59.915000064+00:00,86399.9,191.70710493091659,100.0,599.999744,800.000256,0,0,0,{},0,0,0,0.010196135379374027,0.010009765625,0.010009765625,121.23505401611328,114.13584899902344,173.34851989746085,1434.8902
2024-08-27,BINANCE,ETH-USDT,367336,2024-08-27 00:00:00.015000064+00:00,2024-08-27 23:59:58.915000064+00:00,86398.9,235.20464970667103,100.000256,800.0,1100.000256,0,0,0,{},0,0,0,0.010808389633893967,0.010009765625,0.010009765625,103.32427978515625,98.94964981079102,153.28255081176758,1434.8902
2024-08-28,BINANCE,ETH-USDT,367401,2024-08-28 00:00:00.015000064+00:00,2024-08-28 23:59:59.214999808+00:00,86399.199999,235.1638541092651,100.000256,800.0,1100.0,0,0,0,{},0,0,0,0.010294671170413494,0.010009765625,0.010009765625,91.02713012695312,84.99699401855469,140.57269287109375,1434.8902
2024-08-29,BINANCE,ETH-USDT,445889,2024-08-29 00:00:00.016000+00:00,2024-08-29 23:59:59.915000064+00:00,86399.899,193.77040646992967,100.0,599.999744,800.0,0,0,0,{},0,0,0,0.010090754367411137,0.010009765625,0.010009765625,110.04708099365234,106.55369567871094,157.33922424316407,1434.8902
2024-08-30,BINANCE,ETH-USDT,522690,2024-08-30 00:00:00.015000064+00:00,2024-08-30 23:59:59.915000064+00:00,86399.9,165.29886796928957,100.0,400.0,599.999744,0,0,0,{},0,0,0,0.010135965421795845,0.010009765625,0.010009765625,113.90852355957031,109.4113883972168,168.48973541259764,1434.8902
2024-08-31,BINANCE,ETH-USDT,408200,2024-08-31 00:00:08.115000064+00:00,2024-08-31 23:59:59.716999936+00:00,86391.601999,211.64089573926444,100.000256,699.0000640000001,1000.0,0,0,0,{},0,0,0,0.010018291883170605,0.010009765625,0.010009765625,98.967529296875,95.14920806884766,153.2990570068359,1434.8902
2024-09-01,BINANCE,ETH-USDT,379681,2024-09-01 00:00:00.015000064+00:00,2024-09-01 23:59:59.815000064+00:00,86399.8,227.5595238095238,100.0,799.999744,1100.0,0,0,0,{},0,0,0,0.010115090757608414,0.010009765625,0.010009765625,85.10228729248047,77.22349548339844,128.83740234375,1441.5635
2024-09-02,BINANCE,ETH-USDT,393407,2024-09-02 00:00:00.015000064+00:00,2024-09-02 23:59:59.815000064+00:00,86399.8,219.61993462224774,100.0,700.0,1000.0,0,0,0,{},0,0,0,0.010097682476043701,0.010009765625,0.010009765625,100.6323013305664,96.01539611816406,151.96103820800775,1441.5635
2024-09-03,BINANCE,ETH-USDT,380884,2024-09-03 00:00:00.015000064+00:00,2024-09-03 23:59:59.915000064+00:00,86399.9,226.84105092639996,100.0,700.0,1000.0,0,0,0,{},0,0,0,0.010091356001794338,0.010009765625,0.010009765625,113.79438018798828,110.41355514526367,164.88675308227536,1441.5635
2024-09-04,BINANCE,ETH-USDT,512065,2024-09-04 00:00:04.415000064+00:00,2024-09-04 23:59:59.915000064+00:00,86395.5,168.7201209223847,100.0,400.0,599.999744,0,0,0,{},0,0,0,0.010374173521995544,0.010009765625,0.010009765625,105.13285064697266,100.13249206542969,159.8946105957031,1441.5635
2024-09-05,BINANCE,ETH-USDT,406736,2024-09-05 00:00:00.015000064+00:00,2024-09-05 23:59:59.815000064+00:00,86399.8,212.42283058994187,100.000256,700.0,1000.0,0,0,0,{},0,0,0,0.010113467462360859,0.010009765625,0.010009765625,115.34537506103516,111.03575134277344,172.72385025024414,1441.5635
2024-09-06,BINANCE,ETH-USDT,453817,2024-09-06 00:00:00.015000064+00:00,2024-09-06 23:59:58.815000064+00:00,86398.8,190.38288645618488,200.0,300.0,400.000256,0,0,0,{},0,0,0,0.010511712171137333,0.010009765625,0.010009765625,84.98422241210938,81.2760009765625,130.6224822998046,1441.5635
2024-09-07,BINANCE,ETH-USDT,417407,2024-09-07 00:00:01.115000064+00:00,2024-09-07 23:59:59.915000064+00:00,86398.8,206.9898372328141,100.000256,600.0,900.0,0,0,0,{},0,0,0,0.010080557316541672,0.010009765625,0.010009765625,92.36009216308594,85.55960083007812,136.78097686767572,1441.5635
2024-09-08,BINANCE,ETH-USDT,439193,2024-09-08 00:00:00.015000064+00:00,2024-09-08 23:59:59.815000064+00:00,86399.8,196.72443942512615,200.0,300.0,500.0,0,0,0,{},0,0,0,0.010120730847120285,0.010009765625,0.010009765625,95.66183471679688,91.54029846191406,139.66669921874987,1441.5635
2024-09-09,BINANCE,ETH-USDT,422961,2024-09-09 00:00:00.015000064+00:00,2024-09-09 23:59:59.916999936+00:00,86399.901999,204.274404198676,200.0,300.0,400.000256,0,0,0,{},0,0,0,0.010191637091338634,0.010009765625,0.010009765625,104.7058334350586,101.51909637451172,150.92909240722656,1441.5635
2024-09-10,BINANCE,ETH-USDT,395758,2024-09-10 00:00:06.915000064+00:00,2024-09-10 23:59:59.714999808+00:00,86392.799999,218.2975917033533,200.0,400.0,500.0,0,0,0,{},0,0,0,0.010066519491374493,0.010009765625,0.010009765625,111.8332290649414,105.75875473022461,158.9400321960449,1441.5635
2024-09-11,BINANCE,ETH-USDT,355688,2024-09-11 00:00:00.015000064+00:00,2024-09-11 23:59:59.816000+00:00,86399.800999,242.90963965491008,100.000256,778.7000832000116,1100.0,0,0,0,{},0,0,0,0.01017946656793356,0.010009765625,0.010009765625,83.18907928466797,79.16644668579102,121.27814102172846,1441.5635
2024-09-12,BINANCE,ETH-USDT,480034,2024-09-12 00:00:00.315000064+00:00,2024-09-12 23:59:59.714999808+00:00,86399.399999,179.98637593612105,100.000256,400.000256,600.0002559999999,0,0,0,{},0,0,0,0.01012558862566948,0.010009765625,0.010009765625,90.63663482666016,85.57139587402344,146.38009643554688,1441.5635
2024-09-13,BINANCE,ETH-USDT,408439,2024-09-13 00:00:00.015000064+00:00,2024-09-13 23:59:59.615000064+00:00,86399.6,211.53663469118936,200.0,399.99974399999996,500.0,0,0,0,{},0,0,0,0.010102085769176483,0.010009765625,0.010009765625,109.80931854248047,106.18519592285156,162.42144622802735,1441.5635
2024-09-14,BINANCE,ETH-USDT,348645,2024-09-14 00:00:00.015000064+00:00,2024-09-14 23:59:59.815000064+00:00,86399.8,247.81668406741548,200.0,500.0,600.0002559999999,0,0,0,{},0,0,0,0.010059845633804798,0.010009765625,0.010009765625,105.22118377685547,101.96279907226562,150.22723999023435,1441.5635
2024-09-15,BINANCE,ETH-USDT,369315,2024-09-15 00:00:00.015000064+00:00,2024-09-15 23:59:59.915000064+00:00,86399.9,233.94699361518926,100.000256,700.0,1000.0,0,0,0,{},0,0,0,0.010110527276992798,0.010009765625,0.010009765625,111.92857360839844,109.27169799804688,160.9033203125,1441.5635
2024-09-16,BINANCE,ETH-USDT,419500,2024-09-16 00:00:00.015000064+00:00,2024-09-16 23:59:58.915000064+00:00,86398.9,205.95734435600562,200.0,300.00025600000004,500.0,0,0,0,{},0,0,0,0.010077551938593388,0.010009765625,0.010009765625,102.08685302734375,96.89239883422852,160.82590255737304,1441.5635
2024-09-17,BINANCE,ETH-USDT,310787,2024-09-17 00:00:03.115000064+00:00,2024-09-17 23:59:59.716000+00:00,86396.600999,277.9938639447594,299.999744,500.0,600.0002559999999,0,0,0,{},0,0,0,0.010121017694473267,0.010009765625,0.010009765625,108.03012084960938,104.72669982910156,165.39480438232422,1441.5635
2024-09-18,BINANCE,ETH-USDT,322337,2024-09-18 00:00:00.015000064+00:00,2024-09-18 23:59:59.815000064+00:00,86399.8,268.0426635560409,200.00025599999998,500.0,600.0002559999999,0,0,0,{},0,0,0,0.010202434845268726,0.010009765625,0.010009765625,87.87955474853516,84.16999053955078,132.45708923339845,1441.5635
2024-09-19,BINANCE,ETH-USDT,376126,2024-09-19 00:00:01.015000064+00:00,2024-09-19 23:59:59.714999808+00:00,86398.699999,229.7074110993526,100.000256,700.0,1000.0,0,0,0,{},0,0,0,0.010164161212742329,0.010009765625,0.010009765625,98.37783813476562,92.91899871826172,152.8705940246582,1441.5635
2024-09-20,BINANCE,ETH-USDT,506935,2024-09-20 00:00:00.015000064+00:00,2024-09-20 23:59:59.515000064+00:00,86399.5,170.43540184718327,100.0,400.000256,600.0,0,0,0,{},0,0,0,0.010087740607559681,0.010009765625,0.010009765625,97.08296966552734,90.90708923339844,154.37811431884762,1441.5635
2024-09-21,BINANCE,ETH-USDT,477052,2024-09-21 00:00:04.115000064+00:00,2024-09-21 23:59:59.515000064+00:00,86395.4,181.10306864465224,100.000256,400.000256,600.0,0,0,0,{},0,0,0,0.010039116255939007,0.010009765625,0.010009765625,103.43438720703125,95.86645126342773,158.99135055541993,1441.5635
2024-09-22,BINANCE,ETH-USDT,464492,2024-09-22 00:00:00.015000064+00:00,2024-09-22 23:59:59.515000064+00:00,86399.5,186.00898618057184,200.0,400.0,599.0000640000001,0,0,0,{},0,0,0,0.010065036825835705,0.010009765625,0.010009765625,92.25534057617188,86.67850112915039,140.18962783813475,1441.5635
2024-09-23,BINANCE,ETH-USDT,365240,2024-09-23 00:00:00.015000064+00:00,2024-09-23 23:59:59.714999808+00:00,86399.699999,236.55661087601268,100.000256,700.000256,1000.0,0,0,0,{},0,0,0,0.0102117033675313,0.010009765625,0.010009765625,69.225830078125,63.59475135803223,110.89532432556152,1441.5635
2024-09-24,BINANCE,ETH-USDT,333280,2024-09-24 00:00:00.015000064+00:00,2024-09-24 23:59:59.915000064+00:00,86399.9,259.24195643889954,100.0,900.0,1200.0,0,0,0,{},0,0,0,0.010176426731050014,0.010009765625,0.010009765625,91.80938720703125,87.17154693603516,141.33540802001954,1441.5635
2024-09-25,BINANCE,ETH-USDT,492970,2024-09-25 00:00:02.815000064+00:00,2024-09-25 23:59:59.915000064+00:00,86397.1,175.25868766595872,100.0,500.0,700.0,0,0,0,{},0,0,0,0.010107538662850857,0.010009765625,0.010009765625,104.37007904052734,99.60684967041016,160.26536560058594,1441.5635
2024-09-26,BINANCE,ETH-USDT,488453,2024-09-26 00:00:00.015000064+00:00,2024-09-26 23:59:58.815000064+00:00,86398.8,176.88288716189103,100.0,400.000256,600.0,0,0,0,{},0,0,0,0.010098080150783062,0.010009765625,0.010009765625,97.74504852294922,91.41600036621094,149.60763549804685,1441.5635
2024-10-01,BINANCE,ETH-USDT,415485,2024-10-01 00:00:00.015000064+00:00,2024-10-01 23:59:59.815000064+00:00,86399.8,207.94976461187434,200.0,300.0,500.0,0,0,0,{},0,0,0,0.010289434343576431,0.010009765625,0.010009765625,116.80522155761719,109.50629425048828,190.82029724121094,1413.1426
2024-10-02,BINANCE,ETH-USDT,346981,2024-10-02 00:00:00.015000064+00:00,2024-10-02 23:59:59.815000064+00:00,86399.8,249.00512997867312,200.0,500.0,600.0002559999999,0,0,0,{},0,0,0,0.010154749266803265,0.010009765625,0.010009765625,82.74394989013672,77.8363037109375,135.993408203125,1413.1426
2024-10-03,BINANCE,ETH-USDT,305625,2024-10-03 00:00:00.015000064+00:00,2024-10-03 23:59:59.915000064+00:00,86399.9,282.6999842944271,100.000256,900.000256,1300.0,0,0,0,{},0,0,0,0.010131577961146832,0.010009765625,0.010009765625,83.73558807373047,77.19869995117188,132.68787231445313,1413.1426
2024-10-04,BINANCE,ETH-USDT,368526,2024-10-04 00:00:00.015000064+00:00,2024-10-04 23:59:59.815000064+00:00,86399.8,234.447595142799,100.0,799.999744,1099.999744,0,0,0,{},0,0,0,0.010130182839930058,0.010009765625,0.010009765625,82.76374816894531,77.33449172973633,125.83357238769531,1413.1426
2024-10-05,BINANCE,ETH-USDT,416937,2024-10-05 00:00:00.015000064+00:00,2024-10-05 23:59:59.915000064+00:00,86399.9,207.22580923690927,100.000256,600.0,800.000256,0,0,0,{},0,0,0,0.010020064190030098,0.010009765625,0.010009765625,104.6784439086914,100.87399291992188,158.5182373046875,1413.1426
2024-10-06,BINANCE,ETH-USDT,418523,2024-10-06 00:00:00.016999936+00:00,2024-10-06 23:59:58.915000064+00:00,86398.898,206.43812750614782,100.000256,600.0,899.000064,0,0,0,{},0,0,0,0.010022852569818497,0.010009765625,0.010009765625,96.29182434082031,92.05680084228516,140.81505584716797,1413.1426
2024-09-27,BINANCE,ETH-USDT,389167,2024-09-27 00:00:00.015000064+00:00,2024-09-27 23:59:59.714999808+00:00,86399.699999,222.0124574082628,100.0,700.000256,1099.999744,0,0,0,{},0,0,0,0.010090910829603672,0.010009765625,0.010009765625,94.08345794677734,87.42070007324219,143.34754638671876,1441.5635
2024-09-28,BINANCE,ETH-USDT,470608,2024-09-28 00:00:00.015000064+00:00,2024-09-28 23:59:59.915000064+00:00,86399.9,183.59246675038833,100.0,500.0,700.0,0,0,0,{},0,0,0,0.010041708126664162,0.010009765625,0.010009765625,111.3855972290039,106.04195022583008,165.5272979736328,1441.5635
2024-09-29,BINANCE,ETH-USDT,375740,2024-09-29 00:00:00.015000064+00:00,2024-09-29 23:59:59.915000064+00:00,86399.9,229.94658526264243,100.000256,700.000256,1099.999744,0,0,0,{},0,0,0,0.010039802640676498,0.010009765625,0.010009765625,106.28440856933594,99.95895004272461,160.33422317504878,1441.5635
2024-09-30,BINANCE,ETH-USDT,416193,2024-09-30 00:00:00.615000064+00:00,2024-09-30 23:59:59.815000064+00:00,86399.2,207.5945717361218,200.0,300.00025600000004,500.0,0,0,0,{},0,0,0,0.010127960704267025,0.010009765625,0.010009765625,96.15819549560547,89.59159851074219,150.41651916503903,1441.5635
2024-10-07,BINANCE,ETH-USDT,325648,2024-10-07 00:00:00.015000064+00:00,2024-10-07 23:59:59.214999808+00:00,86399.199999,265.3155103524491,100.000256,900.0,1200.0,0,0,0,{},0,0,0,0.010177099145948887,0.010009765625,0.010009765625,116.28974914550781,112.87895202636719,177.94490737915035,1413.1426
2024-10-08,BINANCE,ETH-USDT,393165,2024-10-08 00:00:00.015000064+00:00,2024-10-08 23:59:59.815000064+00:00,86399.8,219.75511491387817,100.0,700.0,1000.0,0,0,0,{},0,0,0,0.010124791413545609,0.010009765625,0.010009765625,77.97572326660156,74.48369598388672,120.41355590820311,1413.1426
2024-10-09,BINANCE,ETH-USDT,364176,2024-10-09 00:00:00.015000064+00:00,2024-10-09 23:59:59.915000064+00:00,86399.9,237.24830095421157,100.0,800.0,1200.0,0,0,0,{},0,0,0,0.010067487135529518,0.010009765625,0.010009765625,87.5080337524414,83.694091796875,132.94064712524414,1413.1426
2024-10-10,BINANCE,ETH-USDT,363868,2024-10-10 00:00:00.015000064+00:00,2024-10-10 23:59:59.915000064+00:00,86399.9,237.4491228938046,100.000256,799.999744,1000.0,0,0,0,{},0,0,0,0.010180331766605377,0.010009765625,0.010009765625,86.8179702758789,83.54434967041016,135.19719467163083,1413.1426
2024-10-11,BINANCE,ETH-USDT,471734,2024-10-11 00:00:00.015000064+00:00,2024-10-11 23:59:59.615000064+00:00,86399.6,183.15360595930326,100.0,500.0,799.999744,0,0,0,{},0,0,0,0.010069993324577808,0.010009765625,0.010009765625,107.66737365722656,102.12139892578125,174.36765670776364,1413.1426
2024-10-12,BINANCE,ETH-USDT,473061,2024-10-12 00:00:00.015000064+00:00,2024-10-12 23:59:59.915000064+00:00,86399.9,182.6404684395214,100.0,500.0,700.0,0,0,0,{},0,0,0,0.010034562088549137,0.010009765625,0.010009765625,106.89338684082031,96.88839721679688,152.18650817871094,1413.1426
2024-10-13,BINANCE,ETH-USDT,367796,2024-10-13 00:00:00.015000064+00:00,2024-10-13 23:59:59.714999808+00:00,86399.699999,234.91265514687257,100.000256,799.999744,1100.0,0,0,0,{},0,0,0,0.010022292844951153,0.010009765625,0.010009765625,97.8062744140625,94.3388442993164,145.55989837646484,1413.1426
2024-10-14,BINANCE,ETH-USDT,425518,2024-10-14 00:00:00.015000064+00:00,2024-10-14 23:59:59.915000064+00:00,86399.9,203.04688179320686,200.0,300.0,500.0,0,0,0,{},0,0,0,0.010148155502974987,0.010009765625,0.010009765625,100.952392578125,93.72124862670898,162.56677169799804,1413.1426
2024-10-15,BINANCE,ETH-USDT,410762,2024-10-15 00:00:00.615000064+00:00,2024-10-15 23:59:59.815000064+00:00,86399.2,210.33934575093545,200.0,300.00025600000004,500.0,0,0,0,{},0,0,0,0.010135265067219734,0.010009765625,0.010009765625,84.719970703125,80.27575302124023,132.6808006286621,1413.1426
2024-10-16,BINANCE,ETH-USDT,374600,2024-10-16 00:00:00.015000064+00:00,2024-10-16 23:59:58.815000064+00:00,86398.8,230.64343471285295,200.0,500.0,600.0,0,0,0,{},0,0,0,0.010072664357721806,0.010009765625,0.010009765625,94.88485717773438,91.62069320678711,140.9062957763672,1413.1426
2024-10-17,BINANCE,ETH-USDT,316164,2024-10-17 00:00:00.015000064+00:00,2024-10-17 23:59:59.815000064+00:00,86399.8,273.27612655497325,100.000256,900.000256,1300.0,0,0,0,{},0,0,0,0.010068361647427082,0.010009765625,0.010009765625,97.22119903564453,91.19500732421875,149.30761489868163,1413.1426
2024-10-18,BINANCE,ETH-USDT,388128,2024-10-18 00:00:00.015000064+00:00,2024-10-18 23:59:59.515000064+00:00,86399.5,222.606260322008,100.0,700.0,1000.0,0,0,0,{},0,0,0,0.010052838362753391,0.010009765625,0.010009765625,117.17640686035156,111.33438873291016,176.39169082641595,1413.1426
2024-10-19,BINANCE,ETH-USDT,359870,2024-10-19 00:00:00.015000064+00:00,2024-10-19 23:59:59.714999808+00:00,86399.699999,240.0865314871356,100.000256,799.999744,1100.0,0,0,0,{},0,0,0,0.01000945083796978,0.010009765625,0.010009765625,126.40032196044922,121.93609237670898,182.34355850219725,1413.1426
2024-10-20,BINANCE,ETH-USDT,383786,2024-10-20 00:00:00.015000064+00:00,2024-10-20 23:59:59.815000064+00:00,86399.8,225.125526010657,100.000256,700.0,1000.0,0,0,0,{},0,0,0,0.010084984824061394,0.010009765625,0.010009765625,120.04159545898438,113.97019958496094,176.83070373535156,1413.1426
2024-10-21,BINANCE,ETH-USDT,317216,2024-10-21 00:00:00.015000064+00:00,2024-10-21 23:59:59.915000064+00:00,86399.9,272.37015904039845,300.0,400.0,500.0,0,0,0,{},0,0,0,0.010058391839265823,0.010009765625,0.010009765625,123.11634063720703,116.85240173339844,189.31454849243164,1413.1426
2024-10-22,BINANCE,ETH-USDT,341447,2024-10-22 00:00:02.315000064+00:00,2024-10-22 23:59:59.815000064+00:00,86397.5,253.03415474189183,100.000256,800.000256,1199.9997440000002,0,0,0,{},0,0,0,0.010128963738679886,0.010009765625,0.010009765625,96.74325561523438,93.27379608154297,142.27190399169922,1413.1426
2024-10-23,BINANCE,ETH-USDT,507610,2024-10-23 00:00:00.015000064+00:00,2024-10-23 23:59:59.915000064+00:00,86399.9,170.2095510520893,100.0,500.0,699.999744,0,0,0,{},0,0,0,0.010140973143279552,0.010009765625,0.010009765625,88.14451599121094,84.32879638671875,133.74780502319337,1413.1426
2024-10-24,BINANCE,ETH-USDT,490140,2024-10-24 00:00:00.015000064+00:00,2024-10-24 23:59:59.915000064+00:00,86399.9,176.27632161488884,199.99974400000002,399.99974399999996,500.0,0,0,0,{},0,0,0,0.010072781704366207,0.010009765625,0.010009765625,100.8792953491211,94.92649459838867,152.35469818115232,1413.1426
2024-10-25,BINANCE,ETH-USDT,368522,2024-10-25 00:00:00.015000064+00:00,2024-10-25 23:59:59.915000064+00:00,86399.9,234.45041123843689,100.0,800.0,1100.0,0,0,0,{},0,0,0,0.010300942696630955,0.010009765625,0.010009765625,103.22511291503906,99.43444442749023,156.45908126831054,1413.1426
2024-10-26,BINANCE,ETH-USDT,504663,2024-10-26 00:00:00.015000064+00:00,2024-10-26 23:59:58.615000064+00:00,86398.6,171.20092259769905,100.0,400.000256,600.0002559999999,0,0,0,{},0,0,0,0.010046597570180893,0.010009765625,0.010009765625,112.88263702392578,108.7953872680664,166.85350036621094,1413.1426
2024-11-01,BINANCE,ETH-USDT,526822,2024-11-01 00:00:00.015000064+00:00,2024-11-01 23:59:59.915000064+00:00,86399.9,164.00238411149138,100.0,400.0,500.0,0,0,0,{},0,0,0,0.010141204111278057,0.010009765625,0.010009765625,103.68697357177734,96.87864685058594,165.9088897705078,1859.8401
2024-11-02,BINANCE,ETH-USDT,519504,2024-11-02 00:00:01.714999808+00:00,2024-11-02 23:59:59.815000064+00:00,86398.1,166.3091454722225,100.000256,399.000064,500.0,0,0,0,{},0,0,0,0.010022248141467571,0.010009765625,0.010009765625,98.02464294433594,93.25280380249023,152.4672088623047,1859.8401
2024-11-03,BINANCE,ETH-USDT,388493,2024-11-03 00:00:00.015000064+00:00,2024-11-03 23:59:59.915000064+00:00,86399.9,222.39814462073866,100.000256,700.0,1099.999744,0,0,0,{},0,0,0,0.010117251425981522,0.010009765625,0.010009765625,84.32626342773438,79.81669616699219,133.82619323730466,1859.8401
2024-11-04,BINANCE,ETH-USDT,516902,2024-11-04 00:00:00.015000064+00:00,2024-11-04 23:59:59.815000064+00:00,86399.8,167.14960891930951,100.0,400.000256,600.0,0,0,0,{},0,0,0,0.010101950727403164,0.010009765625,0.010009765625,105.23206329345703,98.83619689941406,170.44189453125,1859.8401
2024-11-05,BINANCE,ETH-USDT,376827,2024-11-05 00:00:00.015000064+00:00,2024-11-05 23:59:58.915000064+00:00,86398.9,229.2806228869558,100.000256,700.0,1099.999744,0,0,0,{},0,0,0,0.010208484716713428,0.010009765625,0.010009765625,96.88243865966797,90.30699920654297,159.84791564941406,1859.8401
2024-10-27,BINANCE,ETH-USDT,389851,2024-10-27 00:00:00.015000064+00:00,2024-10-27 23:59:59.915000064+00:00,86399.9,221.62344491471077,100.0,700.0,1000.0,0,0,0,{},0,0,0,0.010018116794526577,0.010009765625,0.010009765625,104.36408996582031,100.68780517578125,154.0094451904297,1413.1426
2024-10-28,BINANCE,ETH-USDT,474032,2024-10-28 00:00:04.815000064+00:00,2024-10-28 23:59:59.815000064+00:00,86395.0,182.25601279241232,200.0,300.0,500.0,0,0,0,{},0,0,0,0.010118457488715649,0.010009765625,0.010009765625,92.42351531982422,88.0592041015625,142.31525039672852,1413.1426
2024-10-29,BINANCE,ETH-USDT,417154,2024-10-29 00:00:00.015000064+00:00,2024-10-29 23:59:59.714999808+00:00,86399.699999,207.11753241555016,100.000256,600.0002559999999,1000.0,0,0,0,{},0,0,0,0.01013037096709013,0.010009765625,0.010009765625,110.87374114990234,104.27760314941406,170.50087814331053,1413.1426
2024-10-30,BINANCE,ETH-USDT,509576,2024-10-30 00:00:00.015000064+00:00,2024-10-30 23:59:59.815000064+00:00,86399.8,169.5526664377177,100.000256,400.0,500.0,0,0,0,{},0,0,0,0.010111523792147636,0.010009765625,0.010009765625,88.20897674560547,81.79460144042969,144.0154266357422,1413.1426
2024-10-31,BINANCE,ETH-USDT,434723,2024-10-31 00:00:00.015000064+00:00,2024-10-31 23:59:59.915000064+00:00,86399.9,198.7474753980705,100.000256,600.0,900.000256,0,0,0,{},0,0,0,0.010126727633178234,0.010009765625,0.010009765625,97.35087585449219,91.20829772949219,153.87078094482422,1413.1426
2024-11-06,BINANCE,ETH-USDT,469345,2024-11-06 00:00:00.015000064+00:00,2024-11-06 23:59:59.915000064+00:00,86399.9,184.0865122383582,199.99974400000002,400.0,599.999744,0,0,0,{},0,0,0,0.010660755448043346,0.010009765625,0.010009765625,93.27958679199219,81.86769104003906,144.390283203125,1859.8401
2024-11-07,BINANCE,ETH-USDT,431720,2024-11-07 00:00:05.115000064+00:00,2024-11-07 23:59:59.815000064+00:00,86394.7,200.11790076415446,200.0,300.0,400.000256,0,0,0,{},0,0,0,0.010270248167216778,0.010009765625,0.010009765625,74.59127044677734,67.8644027709961,123.28730621337888,1859.8401
2024-11-08,BINANCE,ETH-USDT,413314,2024-11-08 00:00:00.015000064+00:00,2024-11-08 23:59:59.915000064+00:00,86399.9,209.0422996615156,200.0,300.0,500.0,0,0,0,{},0,0,0,0.01026920322328806,0.010009765625,0.010009765625,87.98350524902344,79.13564682006836,141.84988708496093,1859.8401
2024-11-09,BINANCE,ETH-USDT,451089,2024-11-09 00:00:03.815000064+00:00,2024-11-09 23:59:59.915000064+00:00,86396.1,191.52826056113219,100.000256,500.0,799.999744,0,0,0,{},0,0,0,0.010257527232170105,0.010009765625,0.010009765625,101.58090209960938,93.35009765625,150.2211853027343,1859.8401
2024-11-10,BINANCE,ETH-USDT,429384,2024-11-10 00:00:04.615000064+00:00,2024-11-10 23:59:59.915000064+00:00,86395.3,201.2080124271338,200.0,299.999744,400.0,0,0,0,{},0,0,0,0.010762644931674004,0.010009765625,0.010009765625,83.42195129394531,73.27695083618164,127.36106948852539,1859.8401
2024-11-11,BINANCE,ETH-USDT,304149,2024-11-11 00:00:01.315000064+00:00,2024-11-11 23:59:59.915000064+00:00,86398.6,284.06762497205307,300.0,500.0,600.0,0,0,0,{},0,0,0,0.011220126412808895,0.010009765625,0.010009765625,78.48490905761719,70.06470489501953,122.40954132080074,1859.8401
2024-11-12,BINANCE,ETH-USDT,390074,2024-11-12 00:00:02.115000064+00:00,2024-11-12 23:59:59.915000064+00:00,86397.8,221.49136187329037,200.0,400.0,1000.0,0,0,0,{},0,0,0,0.011544568464159966,0.010009765625,0.010009765625,51.541908264160156,45.608299255371094,83.32477416992182,1859.8401
2024-11-13,BINANCE,ETH-USDT,425830,2024-11-13 00:00:03.214999808+00:00,2024-11-13 23:59:59.815000064+00:00,86396.6,202.89036209430546,200.0,300.00025600000004,500.0,0,0,0,{},0,0,0,0.010762299410998821,0.010009765625,0.010009765625,57.357364654541016,50.79790115356445,86.7535587310791,1859.8401
2024-11-14,BINANCE,ETH-USDT,295186,2024-11-14 00:00:00.015000064+00:00,2024-11-14 23:59:59.815000064+00:00,86399.8,292.6971221437404,200.0,1100.000256,1600.0,0,0,0,{},0,0,0,0.010522866621613503,0.010009765625,0.010009765625,76.67559814453125,54.480499267578125,90.30640602111816,1859.8401
2024-11-15,BINANCE,ETH-USDT,374918,2024-11-15 00:00:00.015000064+00:00,2024-11-15 23:59:58.815000064+00:00,86398.8,230.44780578101287,100.0,800.0,1099.999744,0,0,0,{},0,0,0,0.010412921197712421,0.010009765625,0.010009765625,68.35545349121094,61.22889709472656,102.70654945373533,1859.8401
2024-11-16,BINANCE,ETH-USDT,396919,2024-11-16 00:00:00.015000064+00:00,2024-11-16 23:59:59.815000064+00:00,86399.8,217.6766989655294,100.0,700.0,900.0,0,0,0,{},0,0,0,0.010154299437999725,0.010009765625,0.010009765625,71.87826538085938,63.99340057373047,110.85182952880857,1859.8401
2024-11-17,BINANCE,ETH-USDT,285816,2024-11-17 00:00:00.015000064+00:00,2024-11-17 23:59:59.515000064+00:00,86399.5,302.29169217850705,100.0,1100.0,1500.0,0,0,0,{},0,0,0,0.010247765108942986,0.010009765625,0.010009765625,70.21675872802734,64.45445251464844,107.29232215881348,1859.8401
